fecha,region,producto,ventas,promedio_producto,venta_sobre_prom_producto,promedio_region,venta_sobre_prom_region
2026-05-23,Norte,A,1668,1256.3965252938171,True,1252.625190452006,True
2026-05-23,Norte,A,930,1256.3965252938171,False,1252.625190452006,False
2026-05-23,Centro,C,965,1249.1223587223587,False,1247.875754527163,False
2026-05-23,Centro,C,942,1249.1223587223587,False,1247.875754527163,False
2026-05-23,Sur,A,1701,1256.3965252938171,True,1261.8334174659262,True
2026-05-23,Sur,C,1329,1249.1223587223587,True,1261.8334174659262,True
2026-05-23,Centro,A,501,1256.3965252938171,False,1247.875754527163,False
2026-05-23,Centro,C,728,1249.1223587223587,False,1247.875754527163,False
2026-05-23,Sur,C,1427,1249.1223587223587,True,1261.8334174659262,True
2026-05-23,Centro,B,598,1257.0174717368961,False,1247.875754527163,False
2026-05-23,Sur,C,1187,1249.1223587223587,False,1261.8334174659262,False
2026-05-23,Centro,A,1648,1256.3965252938171,True,1247.875754527163,True
2026-05-23,Centro,A,694,1256.3965252938171,False,1247.875754527163,False
2026-05-23,Centro,A,1971,1256.3965252938171,True,1247.875754527163,True
2026-05-23,Centro,B,850,1257.0174717368961,False,1247.875754527163,False
2026-05-23,Sur,A,994,1256.3965252938171,False,1261.8334174659262,False
2026-05-23,Centro,A,884,1256.3965252938171,False,1247.875754527163,False
2026-05-23,Norte,A,1023,1256.3965252938171,False,1252.625190452006,False
2026-05-23,Centro,C,1342,1249.1223587223587,True,1247.875754527163,True
2026-05-23,Centro,C,562,1249.1223587223587,False,1247.875754527163,False
2026-05-23,Centro,C,1295,1249.1223587223587,True,1247.875754527163,True
2026-05-23,Sur,C,1459,1249.1223587223587,True,1261.8334174659262,True
2026-05-23,Norte,B,1782,1257.0174717368961,True,1252.625190452006,True
2026-05-23,Sur,A,757,1256.3965252938171,False,1261.8334174659262,False
2026-05-23,Sur,C,948,1249.1223587223587,False,1261.8334174659262,False
2026-05-23,Norte,B,747,1257.0174717368961,False,1252.625190452006,False
2026-05-23,Norte,C,1862,1249.1223587223587,True,1252.625190452006,True
2026-05-23,Centro,B,1679,1257.0174717368961,True,1247.875754527163,True
2026-05-23,Sur,C,763,1249.1223587223587,False,1261.8334174659262,False
2026-05-23,Sur,A,770,1256.3965252938171,False,1261.8334174659262,False
2026-05-23,Centro,B,1314,1257.0174717368961,True,1247.875754527163,True
2026-05-23,Sur,A,1135,1256.3965252938171,False,1261.8334174659262,False
2026-05-23,Norte,A,1279,1256.3965252938171,True,1252.625190452006,True
2026-05-23,Centro,A,1112,1256.3965252938171,False,1247.875754527163,False
2026-05-23,Sur,A,976,1256.3965252938171,False,1261.8334174659262,False
2026-05-23,Centro,B,1691,1257.0174717368961,True,1247.875754527163,True
2026-05-23,Sur,A,1503,1256.3965252938171,True,1261.8334174659262,True
2026-05-23,Centro,A,775,1256.3965252938171,False,1247.875754527163,False
2026-05-23,Sur,B,1385,1257.0174717368961,True,1261.8334174659262,True
2026-05-23,Norte,C,1806,1249.1223587223587,True,1252.625190452006,True
2026-05-23,Centro,B,1777,1257.0174717368961,True,1247.875754527163,True
2026-05-23,Norte,C,1702,1249.1223587223587,True,1252.625190452006,True
2026-05-23,Sur,B,1354,1257.0174717368961,True,1261.8334174659262,True
2026-05-23,Centro,B,1387,1257.0174717368961,True,1247.875754527163,True
2026-05-23,Norte,C,1257,1249.1223587223587,True,1252.625190452006,True
2026-05-23,Centro,B,1390,1257.0174717368961,True,1247.875754527163,True
2026-05-23,Sur,B,1950,1257.0174717368961,True,1261.8334174659262,True
2026-05-23,Centro,C,1922,1249.1223587223587,True,1247.875754527163,True
2026-05-23,Norte,C,1713,1249.1223587223587,True,1252.625190452006,True
2026-05-23,Norte,A,1083,1256.3965252938171,False,1252.625190452006,False
2026-05-23,Sur,A,746,1256.3965252938171,False,1261.8334174659262,False
2026-05-23,Centro,B,1186,1257.0174717368961,False,1247.875754527163,False
2026-05-23,Norte,A,658,1256.3965252938171,False,1252.625190452006,False
2026-05-23,Norte,A,783,1256.3965252938171,False,1252.625190452006,False
2026-05-23,Sur,C,1717,1249.1223587223587,True,1261.8334174659262,True
2026-05-23,Sur,C,1964,1249.1223587223587,True,1261.8334174659262,True
2026-05-23,Norte,B,1719,1257.0174717368961,True,1252.625190452006,True
2026-05-23,Norte,C,948,1249.1223587223587,False,1252.625190452006,False
2026-05-23,Sur,B,1849,1257.0174717368961,True,1261.8334174659262,True
2026-05-23,Centro,A,533,1256.3965252938171,False,1247.875754527163,False
2026-05-23,Sur,A,1550,1256.3965252938171,True,1261.8334174659262,True
2026-05-23,Norte,B,1422,1257.0174717368961,True,1252.625190452006,True
2026-05-23,Norte,C,692,1249.1223587223587,False,1252.625190452006,False
2026-05-23,Sur,A,610,1256.3965252938171,False,1261.8334174659262,False
2026-05-23,Sur,A,678,1256.3965252938171,False,1261.8334174659262,False
2026-05-23,Centro,A,1391,1256.3965252938171,True,1247.875754527163,True
2026-05-23,Centro,C,959,1249.1223587223587,False,1247.875754527163,False
2026-05-23,Norte,A,1631,1256.3965252938171,True,1252.625190452006,True
2026-05-23,Sur,A,1774,1256.3965252938171,True,1261.8334174659262,True
2026-05-23,Norte,C,1851,1249.1223587223587,True,1252.625190452006,True
2026-05-23,Sur,C,811,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Sur,C,587,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Centro,B,959,1257.0174717368961,False,1247.875754527163,False
2026-05-24,Norte,B,1644,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Norte,A,564,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Sur,B,1186,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Sur,B,1816,1257.0174717368961,True,1261.8334174659262,True
2026-05-24,Sur,A,1422,1256.3965252938171,True,1261.8334174659262,True
2026-05-24,Centro,B,1436,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Norte,B,1163,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Norte,A,1675,1256.3965252938171,True,1252.625190452006,True
2026-05-24,Norte,A,1266,1256.3965252938171,True,1252.625190452006,True
2026-05-24,Norte,A,526,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Norte,C,1311,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Norte,A,1216,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Norte,A,565,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Norte,A,1602,1256.3965252938171,True,1252.625190452006,True
2026-05-24,Sur,C,626,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Sur,C,1161,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Sur,A,827,1256.3965252938171,False,1261.8334174659262,False
2026-05-24,Sur,B,997,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Sur,C,994,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Norte,C,1034,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Norte,C,1002,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Centro,A,1668,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Sur,A,1616,1256.3965252938171,True,1261.8334174659262,True
2026-05-24,Centro,C,1147,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Centro,A,769,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Centro,A,712,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Centro,B,1626,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Centro,A,1657,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Sur,B,822,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Norte,B,1460,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Centro,C,1357,1249.1223587223587,True,1247.875754527163,True
2026-05-24,Norte,B,1033,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Norte,C,778,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Centro,C,955,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Centro,B,619,1257.0174717368961,False,1247.875754527163,False
2026-05-24,Sur,C,1416,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Norte,C,538,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Norte,C,1386,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Sur,B,1212,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Centro,A,904,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Norte,C,1517,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Centro,C,798,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Sur,C,1503,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Sur,C,1168,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Norte,A,620,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Centro,C,1395,1249.1223587223587,True,1247.875754527163,True
2026-05-24,Sur,C,652,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Norte,C,1254,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Centro,A,688,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Norte,C,1891,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Norte,B,916,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Sur,B,1081,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Sur,A,762,1256.3965252938171,False,1261.8334174659262,False
2026-05-24,Centro,B,1074,1257.0174717368961,False,1247.875754527163,False
2026-05-24,Norte,B,743,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Sur,B,881,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Sur,B,814,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Centro,B,602,1257.0174717368961,False,1247.875754527163,False
2026-05-24,Sur,B,1023,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Centro,C,1432,1249.1223587223587,True,1247.875754527163,True
2026-05-24,Centro,B,1433,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Sur,C,1484,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Norte,B,600,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Centro,C,1033,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Centro,B,1962,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Sur,A,861,1256.3965252938171,False,1261.8334174659262,False
2026-05-24,Centro,A,556,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Norte,C,1846,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Sur,A,1626,1256.3965252938171,True,1261.8334174659262,True
2026-05-24,Centro,C,1940,1249.1223587223587,True,1247.875754527163,True
2026-05-24,Sur,B,704,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Centro,C,706,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Sur,B,1352,1257.0174717368961,True,1261.8334174659262,True
2026-05-24,Centro,B,1461,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Centro,C,677,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Centro,A,1572,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Norte,C,1495,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Norte,B,1924,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Centro,A,1277,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Sur,C,1129,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Sur,A,1278,1256.3965252938171,True,1261.8334174659262,True
2026-05-24,Sur,B,969,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Norte,B,1082,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Centro,A,1152,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Norte,B,530,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Norte,A,654,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Norte,C,562,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Sur,A,1802,1256.3965252938171,True,1261.8334174659262,True
2026-05-24,Centro,A,1737,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Centro,A,767,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Sur,C,1509,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Centro,A,1868,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Norte,C,1288,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Sur,B,1461,1257.0174717368961,True,1261.8334174659262,True
2026-05-24,Centro,C,1899,1249.1223587223587,True,1247.875754527163,True
2026-05-24,Sur,C,1926,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Norte,C,1389,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Sur,A,809,1256.3965252938171,False,1261.8334174659262,False
2026-05-24,Centro,A,1110,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Norte,B,1935,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Sur,B,824,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Norte,A,880,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Centro,B,837,1257.0174717368961,False,1247.875754527163,False
2026-05-24,Sur,B,540,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Norte,A,1599,1256.3965252938171,True,1252.625190452006,True
2026-05-24,Norte,A,918,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Norte,A,1643,1256.3965252938171,True,1252.625190452006,True
2026-05-24,Sur,C,1903,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Sur,A,1045,1256.3965252938171,False,1261.8334174659262,False
2026-05-24,Norte,B,682,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Centro,C,1732,1249.1223587223587,True,1247.875754527163,True
2026-05-24,Norte,B,1691,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Sur,B,527,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Sur,C,1457,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Centro,C,567,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Centro,A,683,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Norte,B,1681,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Norte,A,1964,1256.3965252938171,True,1252.625190452006,True
2026-05-24,Sur,C,1750,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Sur,C,708,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Centro,A,840,1256.3965252938171,False,1247.875754527163,False
2026-05-24,Sur,C,838,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Norte,A,1376,1256.3965252938171,True,1252.625190452006,True
2026-05-24,Sur,B,558,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Centro,C,1631,1249.1223587223587,True,1247.875754527163,True
2026-05-24,Sur,C,1587,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Centro,B,1830,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Sur,C,1028,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Centro,C,808,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Sur,A,1731,1256.3965252938171,True,1261.8334174659262,True
2026-05-24,Centro,A,1392,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Sur,C,1018,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Norte,C,1394,1249.1223587223587,True,1252.625190452006,True
2026-05-24,Sur,C,1375,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Centro,C,1163,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Norte,A,1036,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Centro,C,727,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Centro,B,1723,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Norte,C,519,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Norte,B,1766,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Centro,A,1430,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Sur,A,1728,1256.3965252938171,True,1261.8334174659262,True
2026-05-24,Sur,B,1765,1257.0174717368961,True,1261.8334174659262,True
2026-05-24,Norte,C,1096,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Norte,A,1891,1256.3965252938171,True,1252.625190452006,True
2026-05-24,Sur,C,1911,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Sur,A,1942,1256.3965252938171,True,1261.8334174659262,True
2026-05-24,Sur,B,1845,1257.0174717368961,True,1261.8334174659262,True
2026-05-24,Norte,B,1071,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Sur,B,640,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Norte,C,1018,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Centro,A,1618,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Norte,B,526,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Centro,B,574,1257.0174717368961,False,1247.875754527163,False
2026-05-24,Sur,C,742,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Norte,B,1320,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Sur,B,1699,1257.0174717368961,True,1261.8334174659262,True
2026-05-24,Centro,B,1504,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Sur,B,502,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Centro,C,1977,1249.1223587223587,True,1247.875754527163,True
2026-05-24,Norte,B,895,1257.0174717368961,False,1252.625190452006,False
2026-05-24,Sur,C,1564,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Sur,A,773,1256.3965252938171,False,1261.8334174659262,False
2026-05-24,Norte,B,1377,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Norte,A,708,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Centro,A,1855,1256.3965252938171,True,1247.875754527163,True
2026-05-24,Norte,C,854,1249.1223587223587,False,1252.625190452006,False
2026-05-24,Norte,A,858,1256.3965252938171,False,1252.625190452006,False
2026-05-24,Sur,C,1000,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Norte,B,1697,1257.0174717368961,True,1252.625190452006,True
2026-05-24,Sur,C,755,1249.1223587223587,False,1261.8334174659262,False
2026-05-24,Sur,C,1358,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Centro,C,627,1249.1223587223587,False,1247.875754527163,False
2026-05-24,Sur,B,1293,1257.0174717368961,True,1261.8334174659262,True
2026-05-24,Sur,C,1873,1249.1223587223587,True,1261.8334174659262,True
2026-05-24,Centro,B,1280,1257.0174717368961,True,1247.875754527163,True
2026-05-24,Sur,B,574,1257.0174717368961,False,1261.8334174659262,False
2026-05-24,Norte,C,1859,1249.1223587223587,True,1252.625190452006,True
