fecha,region,producto,ventas,promedio_producto,venta_sobre_prom_producto,promedio_region,venta_sobre_prom_region
2026-06-03,Sur,C,1456,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Sur,B,640,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Sur,C,652,1251.173934226553,False,1250.9052247873633,False
2026-06-03,Norte,A,1395,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Norte,A,1554,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Sur,B,1002,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Centro,C,610,1251.173934226553,False,1244.949951409135,False
2026-06-03,Centro,A,1287,1254.9488003957458,True,1244.949951409135,True
2026-06-03,Centro,B,1733,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Norte,A,1703,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Sur,A,649,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Sur,B,1659,1247.1591836734694,True,1250.9052247873633,True
2026-06-03,Sur,B,881,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Centro,B,896,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Sur,C,1154,1251.173934226553,False,1250.9052247873633,False
2026-06-03,Norte,B,708,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Sur,A,1164,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Norte,A,1793,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Norte,C,1397,1251.173934226553,True,1257.3630573248408,True
2026-06-03,Norte,C,1305,1251.173934226553,True,1257.3630573248408,True
2026-06-03,Norte,A,808,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Centro,C,951,1251.173934226553,False,1244.949951409135,False
2026-06-03,Sur,C,1499,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Centro,B,528,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Centro,B,1847,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Sur,A,1924,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Centro,C,542,1251.173934226553,False,1244.949951409135,False
2026-06-03,Centro,C,1676,1251.173934226553,True,1244.949951409135,True
2026-06-03,Norte,C,1175,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Sur,C,1521,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Norte,C,650,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Norte,A,1657,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Centro,C,1541,1251.173934226553,True,1244.949951409135,True
2026-06-03,Sur,B,1144,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Centro,C,1278,1251.173934226553,True,1244.949951409135,True
2026-06-03,Centro,C,835,1251.173934226553,False,1244.949951409135,False
2026-06-03,Norte,B,658,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Centro,C,662,1251.173934226553,False,1244.949951409135,False
2026-06-03,Norte,A,1492,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Sur,B,1865,1247.1591836734694,True,1250.9052247873633,True
2026-06-03,Norte,A,881,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Norte,B,681,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Sur,A,1726,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Centro,A,845,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Sur,C,994,1251.173934226553,False,1250.9052247873633,False
2026-06-03,Norte,C,949,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Norte,B,778,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Norte,A,791,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Sur,B,1597,1247.1591836734694,True,1250.9052247873633,True
2026-06-03,Centro,B,814,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Norte,A,874,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Norte,C,773,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Centro,C,1910,1251.173934226553,True,1244.949951409135,True
2026-06-03,Norte,A,1373,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Sur,B,1074,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Centro,A,967,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Norte,C,1211,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Sur,C,1909,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Sur,A,1194,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Norte,B,832,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Sur,A,559,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Norte,C,852,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Norte,A,730,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Centro,A,602,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Sur,A,964,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Norte,A,545,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Centro,B,868,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Sur,C,1996,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Centro,C,1546,1251.173934226553,True,1244.949951409135,True
2026-06-03,Centro,C,1534,1251.173934226553,True,1244.949951409135,True
2026-06-03,Sur,C,909,1251.173934226553,False,1250.9052247873633,False
2026-06-03,Centro,C,1229,1251.173934226553,False,1244.949951409135,False
2026-06-03,Centro,B,1757,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Sur,C,650,1251.173934226553,False,1250.9052247873633,False
2026-06-03,Centro,A,1119,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Norte,A,1933,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Centro,C,1221,1251.173934226553,False,1244.949951409135,False
2026-06-03,Sur,A,1466,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Norte,A,1253,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Sur,A,1028,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Norte,B,1279,1247.1591836734694,True,1257.3630573248408,True
2026-06-03,Centro,A,1007,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Norte,B,1217,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Centro,B,665,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Norte,A,1067,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Centro,A,771,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Sur,C,1935,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Sur,A,1854,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Sur,B,1718,1247.1591836734694,True,1250.9052247873633,True
2026-06-03,Centro,A,707,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Sur,C,1971,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Sur,B,899,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Centro,B,1597,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Sur,A,1143,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Centro,C,1679,1251.173934226553,True,1244.949951409135,True
2026-06-03,Sur,B,562,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Centro,B,1235,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Centro,B,1691,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Norte,A,1250,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Sur,C,1586,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Sur,A,1994,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Sur,B,1358,1247.1591836734694,True,1250.9052247873633,True
2026-06-03,Sur,B,1234,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Centro,C,1625,1251.173934226553,True,1244.949951409135,True
2026-06-03,Centro,C,1311,1251.173934226553,True,1244.949951409135,True
2026-06-03,Centro,C,1153,1251.173934226553,False,1244.949951409135,False
2026-06-03,Norte,A,1017,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Sur,A,1123,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Centro,B,1766,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Sur,A,1869,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Norte,A,650,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Centro,C,905,1251.173934226553,False,1244.949951409135,False
2026-06-03,Centro,A,684,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Norte,C,1209,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Sur,C,1992,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Norte,C,1609,1251.173934226553,True,1257.3630573248408,True
2026-06-03,Norte,B,1215,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Norte,B,671,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Sur,A,1292,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Norte,B,712,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Centro,A,1059,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Norte,A,1816,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Centro,A,1562,1254.9488003957458,True,1244.949951409135,True
2026-06-03,Sur,A,1643,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Centro,B,1562,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Centro,B,1966,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Sur,A,998,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Norte,C,1291,1251.173934226553,True,1257.3630573248408,True
2026-06-03,Norte,A,771,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Centro,B,857,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Centro,C,948,1251.173934226553,False,1244.949951409135,False
2026-06-03,Norte,A,919,1254.9488003957458,False,1257.3630573248408,False
2026-06-03,Sur,C,758,1251.173934226553,False,1250.9052247873633,False
2026-06-03,Centro,B,1732,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Centro,A,538,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Norte,C,1377,1251.173934226553,True,1257.3630573248408,True
2026-06-03,Sur,B,882,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Norte,B,672,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Norte,C,978,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Norte,A,1725,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Norte,C,1714,1251.173934226553,True,1257.3630573248408,True
2026-06-03,Centro,A,1491,1254.9488003957458,True,1244.949951409135,True
2026-06-03,Centro,B,1321,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Centro,A,1035,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Norte,C,1439,1251.173934226553,True,1257.3630573248408,True
2026-06-03,Sur,A,1818,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Norte,C,714,1251.173934226553,False,1257.3630573248408,False
2026-06-03,Norte,A,1324,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Sur,A,1631,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Norte,C,1756,1251.173934226553,True,1257.3630573248408,True
2026-06-03,Centro,B,1187,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Centro,A,1189,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Centro,B,1501,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Centro,B,937,1247.1591836734694,False,1244.949951409135,False
2026-06-03,Centro,C,1303,1251.173934226553,True,1244.949951409135,True
2026-06-03,Centro,A,1685,1254.9488003957458,True,1244.949951409135,True
2026-06-03,Norte,B,1630,1247.1591836734694,True,1257.3630573248408,True
2026-06-03,Norte,A,1394,1254.9488003957458,True,1257.3630573248408,True
2026-06-03,Centro,C,1357,1251.173934226553,True,1244.949951409135,True
2026-06-03,Sur,B,1582,1247.1591836734694,True,1250.9052247873633,True
2026-06-03,Centro,A,650,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Sur,A,1819,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Sur,C,1906,1251.173934226553,True,1250.9052247873633,True
2026-06-03,Sur,B,1280,1247.1591836734694,True,1250.9052247873633,True
2026-06-03,Centro,A,1088,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Centro,B,1563,1247.1591836734694,True,1244.949951409135,True
2026-06-03,Sur,B,552,1247.1591836734694,False,1250.9052247873633,False
2026-06-03,Centro,A,1716,1254.9488003957458,True,1244.949951409135,True
2026-06-03,Norte,B,949,1247.1591836734694,False,1257.3630573248408,False
2026-06-03,Centro,C,1325,1251.173934226553,True,1244.949951409135,True
2026-06-03,Centro,C,882,1251.173934226553,False,1244.949951409135,False
2026-06-03,Sur,A,839,1254.9488003957458,False,1250.9052247873633,False
2026-06-03,Sur,B,1487,1247.1591836734694,True,1250.9052247873633,True
2026-06-03,Sur,A,1966,1254.9488003957458,True,1250.9052247873633,True
2026-06-03,Centro,A,900,1254.9488003957458,False,1244.949951409135,False
2026-06-03,Sur,C,946,1251.173934226553,False,1250.9052247873633,False
2026-06-03,Norte,A,1904,1254.9488003957458,True,1257.3630573248408,True
2026-06-04,Norte,A,847,1254.9488003957458,False,1257.3630573248408,False
2026-06-04,Norte,A,1156,1254.9488003957458,False,1257.3630573248408,False
2026-06-04,Centro,B,611,1247.1591836734694,False,1244.949951409135,False
2026-06-04,Norte,B,1008,1247.1591836734694,False,1257.3630573248408,False
2026-06-04,Norte,B,1726,1247.1591836734694,True,1257.3630573248408,True
2026-06-04,Norte,A,1819,1254.9488003957458,True,1257.3630573248408,True
2026-06-04,Centro,A,975,1254.9488003957458,False,1244.949951409135,False
2026-06-04,Centro,C,1212,1251.173934226553,False,1244.949951409135,False
2026-06-04,Centro,A,1673,1254.9488003957458,True,1244.949951409135,True
2026-06-04,Centro,B,937,1247.1591836734694,False,1244.949951409135,False
2026-06-04,Sur,B,884,1247.1591836734694,False,1250.9052247873633,False
2026-06-04,Centro,B,1740,1247.1591836734694,True,1244.949951409135,True
2026-06-04,Norte,B,1857,1247.1591836734694,True,1257.3630573248408,True
2026-06-04,Centro,A,505,1254.9488003957458,False,1244.949951409135,False
2026-06-04,Norte,B,1258,1247.1591836734694,True,1257.3630573248408,True
2026-06-04,Norte,A,1327,1254.9488003957458,True,1257.3630573248408,True
2026-06-04,Centro,B,831,1247.1591836734694,False,1244.949951409135,False
2026-06-04,Sur,A,1278,1254.9488003957458,True,1250.9052247873633,True
2026-06-04,Norte,A,789,1254.9488003957458,False,1257.3630573248408,False
2026-06-04,Centro,C,516,1251.173934226553,False,1244.949951409135,False
2026-06-04,Norte,B,1459,1247.1591836734694,True,1257.3630573248408,True
2026-06-04,Sur,A,1685,1254.9488003957458,True,1250.9052247873633,True
2026-06-04,Sur,B,1366,1247.1591836734694,True,1250.9052247873633,True
2026-06-04,Norte,C,708,1251.173934226553,False,1257.3630573248408,False
2026-06-04,Norte,B,909,1247.1591836734694,False,1257.3630573248408,False
2026-06-04,Sur,C,668,1251.173934226553,False,1250.9052247873633,False
2026-06-04,Norte,B,1081,1247.1591836734694,False,1257.3630573248408,False
2026-06-04,Centro,C,629,1251.173934226553,False,1244.949951409135,False
2026-06-04,Norte,B,1341,1247.1591836734694,True,1257.3630573248408,True
2026-06-04,Centro,B,1536,1247.1591836734694,True,1244.949951409135,True
2026-06-04,Norte,C,1144,1251.173934226553,False,1257.3630573248408,False
2026-06-04,Sur,C,1039,1251.173934226553,False,1250.9052247873633,False
2026-06-04,Sur,B,1773,1247.1591836734694,True,1250.9052247873633,True
2026-06-04,Centro,A,1607,1254.9488003957458,True,1244.949951409135,True
2026-06-04,Centro,B,1039,1247.1591836734694,False,1244.949951409135,False
2026-06-04,Sur,A,1088,1254.9488003957458,False,1250.9052247873633,False
2026-06-04,Centro,A,991,1254.9488003957458,False,1244.949951409135,False
2026-06-04,Norte,C,1700,1251.173934226553,True,1257.3630573248408,True
2026-06-04,Centro,A,1810,1254.9488003957458,True,1244.949951409135,True
2026-06-04,Norte,B,1807,1247.1591836734694,True,1257.3630573248408,True
2026-06-04,Norte,C,1963,1251.173934226553,True,1257.3630573248408,True
2026-06-04,Norte,C,1292,1251.173934226553,True,1257.3630573248408,True
2026-06-04,Norte,B,1771,1247.1591836734694,True,1257.3630573248408,True
2026-06-04,Norte,A,1055,1254.9488003957458,False,1257.3630573248408,False
2026-06-04,Sur,C,811,1251.173934226553,False,1250.9052247873633,False
2026-06-04,Centro,A,818,1254.9488003957458,False,1244.949951409135,False
2026-06-04,Sur,B,1779,1247.1591836734694,True,1250.9052247873633,True
2026-06-04,Norte,A,1313,1254.9488003957458,True,1257.3630573248408,True
2026-06-04,Norte,A,1056,1254.9488003957458,False,1257.3630573248408,False
2026-06-04,Centro,C,1340,1251.173934226553,True,1244.949951409135,True
2026-06-04,Centro,B,1089,1247.1591836734694,False,1244.949951409135,False
2026-06-04,Centro,B,1738,1247.1591836734694,True,1244.949951409135,True
2026-06-04,Norte,B,1675,1247.1591836734694,True,1257.3630573248408,True
2026-06-04,Centro,A,1636,1254.9488003957458,True,1244.949951409135,True
2026-06-04,Sur,C,1390,1251.173934226553,True,1250.9052247873633,True
2026-06-04,Sur,A,1066,1254.9488003957458,False,1250.9052247873633,False
2026-06-04,Norte,C,1932,1251.173934226553,True,1257.3630573248408,True
2026-06-04,Norte,C,641,1251.173934226553,False,1257.3630573248408,False
2026-06-04,Sur,A,1370,1254.9488003957458,True,1250.9052247873633,True
2026-06-04,Sur,A,854,1254.9488003957458,False,1250.9052247873633,False
2026-06-04,Centro,C,626,1251.173934226553,False,1244.949951409135,False
2026-06-04,Sur,B,1694,1247.1591836734694,True,1250.9052247873633,True
2026-06-04,Norte,A,745,1254.9488003957458,False,1257.3630573248408,False
2026-06-04,Sur,B,1262,1247.1591836734694,True,1250.9052247873633,True
2026-06-04,Norte,A,912,1254.9488003957458,False,1257.3630573248408,False
2026-06-04,Centro,A,1071,1254.9488003957458,False,1244.949951409135,False
2026-06-04,Sur,C,1477,1251.173934226553,True,1250.9052247873633,True
2026-06-04,Centro,B,506,1247.1591836734694,False,1244.949951409135,False
2026-06-04,Sur,B,1562,1247.1591836734694,True,1250.9052247873633,True
2026-06-04,Centro,B,960,1247.1591836734694,False,1244.949951409135,False
2026-06-04,Sur,C,1165,1251.173934226553,False,1250.9052247873633,False
2026-06-04,Sur,C,1991,1251.173934226553,True,1250.9052247873633,True
2026-06-04,Norte,A,737,1254.9488003957458,False,1257.3630573248408,False
2026-06-04,Centro,C,1952,1251.173934226553,True,1244.949951409135,True
2026-06-04,Centro,B,508,1247.1591836734694,False,1244.949951409135,False
